lng,lat
107.86921542404,31.0981067244,1
107.64136052846,31.314908595287,1
107.80878155769,31.20946693675,1
107.52110585244,31.243263316649,1
108.10132665823,31.978170636891,1
107.51807141683,31.230255412101,1
107.72021357137,31.369512896866,1
105.01714744652,31.921698203399,1
103.6494295121,29.275041253301,1
105.2453143484,30.59064613025,1
101.77875943925,26.601475182327,1
103.5560197734,29.435957982242,1
107.08967606895,31.880871098166,1
103.81440565667,30.3055687894,1
104.06499212405,31.170025525132,1
104.56644947584,28.567831060346,1
104.54942490443,30.614365513426,1
105.02521547572,29.259937320251,1
103.64610474285,32.514187020075,1
104.19916314812,31.148744885631,1
104.97365242219,29.195699051619,1
104.3144032557,30.713435470664,1
104.26132364603,30.818239195653,1
106.70312590063,30.187164241158,1
105.61221438949,30.285387300018,1
103.94096930047,30.69805291712,1
106.59364995528,31.370512643007,1
102.18587531167,27.989942728873,1
103.75992095219,29.60638710564,1
101.78324114962,25.896835573776,1
104.15454539332,30.234750859286,1
106.01508828451,28.038648414867,1
105.75506444156,27.838579665171,1
105.43021282839,28.21041867544,1
104.68071636107,31.457436999094,1
105.15889553088,28.383041551317,1
104.07581010156,30.771125426499,1
104.0712875115,30.747644155121,1
103.62369872215,31.007190473139,1
104.34326100405,31.505752722928,1
104.38663275801,31.079184180531,1
101.21776242158,27.768917302116,1
106.31874756373,30.914571287417,1
102.61394791756,27.90608229193,1
105.37362465526,30.114173524717,1
103.70850734295,30.661529294547,1
105.08012971985,31.089760073797,1
104.42557857872,30.480967271666,1
102.22214502579,29.89926110835,1
105.41122085459,31.211735279011,1
103.8961041401,27.755998356802,1
104.51029700479,29.38662558711,1
105.32769100425,29.191613728802,1
104.47974949056,28.087274739936,1
104.95312950749,30.351212712578,1
102.91178791193,27.189297757033,1
105.80806204015,30.90061313111,1
103.07006223175,27.426168236783,1
103.58508140562,29.746203237868,1
102.19389858859,28.30677931009,1
103.46454858441,29.581798419742,1
103.89339995616,29.249612574701,1
103.6080767089,29.771943429241,1
103.99536193414,29.165270324636,1
102.45081646401,28.56115824835,1
102.93956321506,28.05792860615,1
104.01215761406,30.871069543393,1
107.10761632297,23.649119947209,1
103.82784734923,30.480237950185,1
103.6887994409,32.044102920277,1
104.1382124892,30.81431877029,1
105.78367127265,32.607535976844,1
104.43977953485,31.785559358234,1
103.57063511185,29.743518937572,1
103.65747338319,31.023882523129,1
104.55126143275,28.706135440123,1
107.09949205587,31.577153901183,1
105.09351638261,31.098538993595,1
104.69664391767,31.484827756171,1
106.85948918862,32.365129314834,1
104.43638153042,29.742871514089,1
105.38022455359,30.839036047796,1
104.40179606567,31.177704462478,1
105.53775625727,31.311708727078,1
104.05892639641,30.736221575495,1
105.90788583825,30.250004253286,1
104.27719956275,30.577372597728,1
103.90395537491,30.623945445067,1
103.67571559654,30.772392076643,1
104.14793974497,30.839180912588,1
103.96885017731,30.795477930752,1
106.65434381529,28.884472748721,1
104.75435378634,31.463258874568,1
105.83739527321,32.447516508402,1
105.85662331982,32.435162279093,1
102.30227009246,28.867984253457,1
102.23217400605,27.903830673093,1
104.40037710074,31.169626396448,1
100.31458361426,29.048745578934,1
104.82081606669,29.397375470446,1
104.78152298563,29.336984882867,1
104.14683755896,30.633616959316,1
106.41910930936,31.040092146978,1
107.09697204365,31.578752220646,1
104.11354843878,30.7120125593,1
105.15581610043,28.190601276019,1
104.61330728548,28.80579450863,1
104.82859270605,28.740706623679,1
103.61908290286,30.969827090862,1
103.70131006413,30.641193086891,1
103.00500092063,29.98920302902,1
103.99013501846,31.096579462491,1
104.03633106811,30.596202784106,1
103.07905727816,30.177921880636,1
103.94601026725,29.218123467636,1
104.13859433447,31.163711024476,1
106.62810769921,29.707790557381,1
104.1471446545,30.815830527731,1
104.84719448808,29.775674683672,1
106.55107077293,29.558106708973,1
106.59568293684,30.449921090723,1
101.94968343807,26.747579118966,1
106.28588553336,30.578863903277,1
106.69505896321,30.178763010059,1
106.96650076295,30.180092898109,1
104.70730826812,31.459896005579,1
104.74608440356,31.493238239598,1
106.86862744455,32.374460472611,1
104.75331868801,31.471863493298,1
106.83971644296,32.35619942005,1
105.42543282453,28.930908754771,1
103.94075808924,33.310109787349,1
105.69434706829,32.410048329224,1
104.76536784826,31.475022536128,1
107.08884649267,31.746445061532,1
106.97169361818,31.545416450441,1
106.76665129966,31.853014756025,1
106.99490840872,31.889828710291,1
106.62738253122,31.79547950754,1
106.88877023329,32.489985884497,1
107.18535876172,32.146508213113,1
106.63001123777,31.783562056455,1
104.33656546563,30.650237260071,1
107.43426257623,31.212630482841,1
104.73697701328,31.470259078516,1
104.75508694013,31.47646208564,1
103.30579701475,29.571115267127,1
104.10136355644,30.23309885446,1
103.62862436407,29.339783548584,1
105.82888118744,32.437196070635,1
104.73483314983,31.461362400466,1
105.08078179627,31.09099058664,1
103.61561104976,29.812872556324,1
104.70809136177,31.435618980655,1
104.71177086024,31.557107894595,1
103.31043984854,29.606255785871,1
104.61416040988,28.76483831541,1
103.50721665724,30.568889364566,1
102.85284663717,29.826218233304,1
103.70340364935,30.795652437075,1
105.13572496799,29.889466629453,1
104.6541650911,31.456544444028,1
105.60832230243,27.936036084446,1
103.23088816771,30.183815985751,1
105.95871155007,31.203935676367,1
104.5008682826,30.433080513424,1
104.42689462436,30.477350748432,1
106.7509351255,31.86868912297,1
101.88766268228,27.685807504675,1
104.56943919855,30.387325356159,1
106.28426271438,29.352993836777,1
103.70801302129,30.913618868394,1
106.92957676059,31.547599617659,1
105.1322100652,28.716578347301,1
103.6859869918,30.311459469668,1
103.53590932034,30.496968250364,1
105.62608978459,29.942997573142,1
105.38876884747,28.355079482597,1
104.31395386296,30.713122666999,1
103.67951845371,32.006585930582,1
103.74315162679,29.600883853303,1
104.12706963406,30.330999187623,1
105.82569796306,32.45874282457,1
105.8262861163,32.451892129812,1
103.81261412566,30.421661524811,1
104.73305347225,31.460727138326,1
106.82895261382,32.351405131876,1
107.65419890563,31.33473192516,1
103.38323786809,29.788599838347,1
103.5827114571,29.743449286231,1
102.84684021559,28.017894689882,1
103.13700179806,28.337665852796,1
103.77116325134,29.579181545774,1
104.7138508362,31.44496910347,1
102.1805885176,28.212846417832,1
105.39219774633,31.228411795911,1
102.76778146263,25.073945951387,1
104.22161602316,30.03281943984,1
105.09133207304,31.097549404184,1
104.6944795198,31.500311524749,1
103.49739154829,31.073923376961,1
106.79221724397,32.03053662926,1
103.86188130589,30.845283729264,1
104.72981615728,31.518008538647,1
104.31042339567,30.602046195575,1
104.24042703832,30.559297547904,1
104.08966149902,30.662555183582,1
104.56462369086,31.546507001069,1
105.63667905201,30.446473899964,1
104.61148597506,28.76541394068,1
104.7475987754,31.45413043353,1
105.08373643954,31.089230883617,1
103.91650025146,33.27885756291,1
103.84826419048,30.266611894953,1
104.84567049473,29.775465905343,1
104.77315444742,31.444237284178,1
104.61886050073,28.79088330805,1
104.53383147857,31.309685748845,1
104.40429867415,29.103894949164,1
104.53792391338,30.807011279363,1
101.49422291682,30.486944892225,1
103.93243798504,33.285434852746,1
106.29913960312,30.345913645764,1
104.51002910701,29.391651117414,1
106.43024135584,30.572845965227,1
105.10855617499,29.296832478411,1
104.82126719194,29.069865840937,1
105.71871461241,29.998517581154,1
103.11484560196,30.082672112928,1
103.24249341187,30.090383177997,1
103.2637173586,30.194109310587,1
105.29399747583,29.694069374961,1
104.8450761436,29.775824805193,1
104.97526079301,29.874359539526,1
104.68348352562,29.850338667787,1
105.64134200602,30.552939774514,1
105.40493235048,31.2147021442,1
106.27885531893,26.799754548986,1
104.43666508712,31.269746125157,1
106.54875833996,29.614707985973,1
104.06929416905,30.669219537648,1
101.98600526709,30.064662081702,1
103.73584632659,30.283834910719,1
104.72246117437,31.346271379967,1
105.13931542241,31.091547875635,1
106.25491828977,29.706464573437,1
105.44209651296,28.161929044688,1
103.42464656787,30.341131760421,1
106.50830343948,31.489525997331,1
107.04598735416,30.46498212685,1
104.59270948836,31.665590261468,1
103.94208083268,29.221494341595,1
103.3381602709,29.546418256651,1
104.49356783117,29.745667333998,1
106.5495327142,31.459635849741,1
105.81195948726,31.279681352718,1
106.11013814283,30.787903054967,1
104.31387599055,31.504166246728,1
101.74581356532,26.606309376512,1
105.03289913979,30.333036993283,1
101.93588229245,26.569139813425,1
101.8555805555,26.681279809744,1
104.83839290086,30.291747417515,1
104.69266536666,30.034348241073,1
104.64326163882,30.110336587448,1
104.59365361634,31.937754835371,1
103.58499784328,29.660492282941,1
105.37650004246,30.88524625228,1
104.95125736266,30.629514762726,1
105.16675197214,30.179891098093,1
102.24997882595,26.624215760657,1
105.0348766847,30.286431630806,1
105.37653507138,30.112076993434,1
104.40361174967,30.870641217482,1
104.25127841593,31.462703370981,1
104.60705322341,31.495198290098,1
103.48024274405,30.833978316604,1
104.73858090188,29.046447430139,1
103.4079973025,29.595219395657,1
103.708088526,31.566845266497,1
103.95284659406,29.211585953723,1
104.06473893947,30.66532087663,1
102.99604924201,30.004361749562,1
103.49986791521,29.629326273484,1
104.10912535918,30.712849939904,1
104.29684975288,30.531996310516,1
103.98276359209,30.682225953686,1
103.82808037547,30.07360610887,1
101.85121150095,26.681727685161,1
104.39453969708,31.135125509209,1
104.40005798402,31.168586842467,1
105.21656867282,31.286616395252,1
103.86857235394,29.953890798032,1
106.6868323469,30.554547659458,1
104.60561509267,30.100097874658,1
104.03775007457,30.603865808651,1
101.85143967145,26.681410237488,1
104.44861559121,31.730915311071,1
104.19430650996,31.256418568494,1
104.17158299017,31.219530820194,1
104.06394260318,30.734142445477,1
104.07775070256,30.709811195333,1
104.09182102061,30.771644245143,1
100.35379522487,28.459257975539,1
105.4951695985,30.006599920362,1
104.66195478307,30.129150799753,1
103.10473392053,30.073501843248,1
103.35407067184,34.727044715829,1
103.71340721486,30.875759935232,1
103.05344867744,30.023420776737,1
104.54814251701,31.560490544112,1
107.11183061881,31.570173994116,1
106.49099610011,31.824127828223,1
107.34163755852,32.047339273577,1
107.03105152295,31.741733711124,1
107.27815650056,31.904140106443,1
106.84164584977,31.858160474468,1
106.63828250954,32.013175801059,1
104.78213815266,29.335686937739,1
107.07073398475,31.589685685978,1
104.70116418257,29.339953106138,1
104.77916757717,29.375602382986,1
105.02998239222,29.382091581623,1
104.96598704441,29.188868400055,1
104.13382361455,30.79132467067,1
107.43670171158,30.999860359987,1
104.34343634297,31.51983531834,1
102.26490240005,27.866730272271,1
101.96225524342,30.086912859309,1
103.66991672227,30.609453596827,1
104.19416201887,30.896340900044,1
103.77886285148,30.07880334143,1
103.85863380222,29.841425894592,1
104.41809169662,29.853307991966,1
104.14356311581,29.834703149878,1
113.59934985862,28.423164454712,1
102.18106512844,27.418303154486,1
102.25337560649,27.166224195249,1
104.15704013087,30.090177387979,1
103.35778931843,29.899322954798,1
104.15438169305,30.010641551568,1
103.84243198215,29.843518577811,1
102.21773108002,26.575430319977,1
102.25250321562,27.16151635925,1
104.16710645468,29.997412783416,1
102.33169762455,26.402806551044,1
104.16041579001,30.007679569137,1
104.3483996451,30.692978819002,1
101.01907952252,30.182278059252,1
102.967942379,27.683069886352,1
104.15641200933,30.007193766927,1
102.12413523372,26.557649144994,1
103.64855510699,30.062378772089,1
103.83254889549,30.05269046576,1
103.51044393445,30.022344009849,1
106.57820950278,29.845953991623,1
103.84427277146,30.386500433793,1
105.10783999681,31.064000165383,1
102.78338293685,29.788494224433,1
105.93881922672,31.743234481612,1
103.64653304993,32.518927292619,1
105.89721135198,28.039628235098,1
105.63212751092,29.929226035379,1
104.91205379732,28.965815200596,1
103.79703223011,29.423344624608,1
103.30396190631,30.45826321093,1
104.62918193489,30.113123818106,1
103.58699417261,30.142070080062,1
103.60242591358,30.168004280722,1
103.44157425942,29.831444943649,1
102.41328729831,28.31540623165,1
102.25451242813,26.663805772053,1
103.89390320705,30.252890428641,1
105.48380858556,28.080311910248,1
105.80351201608,31.182669594087,1
106.54824421721,29.61597800242,1
106.29915461502,30.346078917357,1
106.03957994442,28.144391292385,1
105.45055055211,28.951349471052,1
104.60354749628,30.063106149145,1
104.98671252989,29.195452210834,1
103.30269880721,30.170878067806,1
104.98718367388,29.195322865746,1
102.19273049711,28.140263666791,1
105.27365582457,31.135967644345,1
105.41145249236,31.211552490082,1
103.71715303075,30.64276002039,1
104.69923336075,31.575746877429,1
104.77436117136,31.489751962044,1
102.95426523714,29.988464968925,1
104.6811388784,29.349125858672,1
103.39584040437,29.503020641287,1
103.50149295578,29.599478801561,1
103.5909979775,29.752116010103,1
102.65797589706,28.488695016694,1
102.84860553113,28.021273880911,1
103.5606134872,29.608741451256,1
103.50523441227,29.609351062996,1
103.72084254987,29.596860040929,1
107.76170592134,31.167929554136,1
104.20854650657,30.745397409457,1
104.06121627508,30.506523347538,1
104.6559068268,29.32266426598,1
103.4826229066,30.192531606579,1
105.14770187997,28.7188851524,1
105.39232371336,31.21425074451,1
107.78831092879,30.903836540155,1
107.3746416677,30.617181414859,1
107.18939995985,30.609285238907,1
106.85322682439,30.81287588387,1
108.01851006108,31.380221086234,1
106.96846961585,30.84837631396,1
107.3499438384,30.892041505177,1
107.19810177183,30.75738401107,1
106.93796258531,30.872506624046,1
107.07787948469,31.131993878747,1
107.7121873777,31.408312561201,1
107.01548628288,30.800959207833,1
107.23102302765,30.812133598971,1
107.86923746609,31.091594406299,1
108.00114279539,31.366958401463,1
102.83614492695,29.804038849112,1
104.37919213073,31.126755780155,1
103.65173726629,30.977815059612,1
103.49377575372,31.262479690931,1
106.77849383496,32.079625884615,1
106.96430877164,30.846024041498,1
104.16900999608,30.585241528355,1
107.93108600765,31.878590213199,1
107.07848752379,31.13185976902,1
107.53520120913,31.333889276629,1
108.11780667048,31.57439419255,1
104.25669338638,30.54169137014,1
104.11943136573,30.738990316746,1
104.10386262949,30.597238455495,1
104.17712956605,30.607580071407,1
104.31075619676,30.602331111383,1
104.20516652647,30.554636937489,1
107.06534015094,30.901053999983,1
107.50887608428,31.177326126396,1
107.45878752323,31.209322219019,1
106.96425469041,30.846182921064,1
107.90341321989,30.909539077331,1
107.66909250985,30.956160706103,1
106.96709385375,30.837962363307,1
103.98899871815,30.659107425962,1
104.26050778961,30.865080965582,1
102.25137269389,27.150434451299,1
104.74370581758,32.063903762833,1
103.35188261381,30.9238240447,1
106.08551773096,30.813152404661,1
105.81701924949,31.174228363724,1
103.009919804,30.001632757081,1
103.69651849412,31.847324615072,1
105.75108703138,30.989286855326,1
106.38959268067,31.580072635632,1
103.02601039583,30.322069806482,1
105.00890019687,31.903097834845,1
